323802,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:02.060Z"""
323803,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:07.065Z"""
323804,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:12.070Z"""
323805,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:17.075Z"""
323806,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:22.080Z"""
323807,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:27.085Z"""
323808,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:32.090Z"""
323809,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:37.095Z"""
323810,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:42.100Z"""
323811,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:47.105Z"""
323811,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:51.662Z"""
323812,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:52.110Z"""
323813,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:49:57.115Z"""
323814,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:02.120Z"""
323815,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:07.125Z"""
323816,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:12.130Z"""
323817,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:17.135Z"""
323818,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:22.140Z"""
323819,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:27.145Z"""
323820,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:50:32.150Z"""
