308766,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:54:51.762Z"""
308767,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:54:51.985Z"""
308768,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:54:56.990Z"""
308769,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:01.995Z"""
308770,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:07.000Z"""
308771,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:12.005Z"""
308772,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:17.010Z"""
308773,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:22.015Z"""
308774,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:27.020Z"""
308775,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:32.025Z"""
308776,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:37.030Z"""
308777,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:42.035Z"""
308778,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:47.040Z"""
308778,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:51.762Z"""
308779,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:52.045Z"""
308780,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:55:57.050Z"""
308781,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:02.055Z"""
308782,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:07.060Z"""
308783,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:12.065Z"""
308784,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:17.070Z"""
308785,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:22.075Z"""
308786,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:27.080Z"""
308787,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:32.085Z"""
308788,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:37.090Z"""
308789,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:42.095Z"""
308790,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:47.100Z"""
308790,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:51.762Z"""
308791,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:52.105Z"""
308792,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:56:57.110Z"""
308793,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:02.115Z"""
308794,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:07.120Z"""
308795,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:12.125Z"""
308796,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:17.130Z"""
308797,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:22.135Z"""
308798,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:27.140Z"""
308799,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:32.145Z"""
308800,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:37.150Z"""
308801,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:42.155Z"""
308802,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:47.160Z"""
308802,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:51.762Z"""
308803,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:52.165Z"""
308804,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:57:57.170Z"""
308805,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:02.175Z"""
308806,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:07.180Z"""
308807,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:12.185Z"""
308808,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:17.190Z"""
308809,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:22.195Z"""
308810,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:27.200Z"""
308811,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:32.205Z"""
308812,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:37.210Z"""
308813,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:42.215Z"""
308814,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:47.220Z"""
308814,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:51.762Z"""
308815,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:52.225Z"""
308816,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:58:57.230Z"""
308817,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:02.235Z"""
308818,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:07.240Z"""
308819,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:12.245Z"""
308820,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:17.250Z"""
308821,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:22.255Z"""
308822,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:27.260Z"""
308823,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:32.265Z"""
308824,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:37.270Z"""
308825,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:42.275Z"""
308826,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:47.280Z"""
308826,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:51.762Z"""
308827,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:52.285Z"""
308828,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T12:59:57.290Z"""
308829,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:02.295Z"""
308830,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:07.300Z"""
308831,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:12.305Z"""
308832,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:17.310Z"""
308833,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:22.315Z"""
308834,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:27.320Z"""
308835,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:32.325Z"""
308836,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:37.330Z"""
308837,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:42.335Z"""
308838,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:47.340Z"""
308838,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:51.762Z"""
308839,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:52.345Z"""
308840,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:00:57.350Z"""
308841,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:02.355Z"""
308842,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:07.360Z"""
308843,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:12.365Z"""
308844,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:17.370Z"""
308845,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:22.375Z"""
308846,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:27.380Z"""
308847,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:32.385Z"""
308848,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:37.390Z"""
308849,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:42.395Z"""
308850,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:47.400Z"""
308850,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:51.762Z"""
308851,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:52.405Z"""
308852,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:01:57.410Z"""
308853,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:02.415Z"""
308854,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:07.420Z"""
308855,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:12.425Z"""
308856,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:17.430Z"""
308857,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:22.435Z"""
308858,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:27.440Z"""
308859,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:32.445Z"""
308860,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:37.450Z"""
308861,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:42.455Z"""
308862,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:47.460Z"""
308862,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:51.762Z"""
308863,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:52.465Z"""
308864,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:02:57.470Z"""
308865,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:02.475Z"""
308866,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:07.480Z"""
308867,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:12.485Z"""
308868,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:17.490Z"""
308869,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:22.495Z"""
308870,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:27.500Z"""
308871,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:32.505Z"""
308872,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:37.510Z"""
308873,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:42.515Z"""
308874,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:47.520Z"""
308874,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:51.762Z"""
308875,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:52.525Z"""
308876,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:03:57.530Z"""
308877,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:02.535Z"""
308878,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:07.540Z"""
308879,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:12.545Z"""
308880,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:17.550Z"""
308881,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:22.555Z"""
308882,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:27.560Z"""
308883,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:32.565Z"""
308884,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:37.570Z"""
308885,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:42.575Z"""
308886,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:47.580Z"""
308886,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:51.762Z"""
308887,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:52.585Z"""
308888,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:04:57.590Z"""
308889,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:02.595Z"""
308890,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:07.600Z"""
308891,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:12.605Z"""
308892,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:17.610Z"""
308893,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:22.615Z"""
308894,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:27.620Z"""
308895,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:32.625Z"""
308896,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:37.630Z"""
308897,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:42.635Z"""
308898,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:47.640Z"""
308898,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:51.762Z"""
308899,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:52.645Z"""
308900,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:05:57.650Z"""
308901,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:02.655Z"""
308902,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:07.660Z"""
308903,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:12.665Z"""
308904,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:17.670Z"""
308905,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:22.675Z"""
308906,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:27.680Z"""
308907,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:32.685Z"""
308908,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:37.690Z"""
308909,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:42.695Z"""
308910,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:47.700Z"""
308910,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:51.762Z"""
308911,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:52.705Z"""
308912,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:06:57.710Z"""
308913,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:02.715Z"""
308914,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:07.720Z"""
308915,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:12.725Z"""
308916,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:17.730Z"""
308917,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:22.735Z"""
308918,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:27.740Z"""
308919,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:32.745Z"""
308920,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:37.750Z"""
308921,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:42.755Z"""
308922,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:47.760Z"""
308922,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:51.762Z"""
308923,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:52.765Z"""
308924,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:07:57.770Z"""
308925,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:02.775Z"""
308926,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:07.780Z"""
308927,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:12.785Z"""
308928,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:17.790Z"""
308929,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:22.795Z"""
308930,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:27.800Z"""
308931,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:32.805Z"""
308932,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:37.810Z"""
308933,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:42.815Z"""
308934,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:47.820Z"""
308934,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:51.762Z"""
308935,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:52.825Z"""
308936,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:08:57.830Z"""
308937,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:02.835Z"""
308938,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:07.840Z"""
308939,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:12.845Z"""
308940,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:17.850Z"""
308941,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:22.855Z"""
308942,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:27.860Z"""
308943,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:32.865Z"""
308944,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:37.870Z"""
308945,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:42.875Z"""
308946,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:47.880Z"""
308946,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:51.762Z"""
308947,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:52.885Z"""
308948,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:09:57.890Z"""
308949,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:02.895Z"""
308950,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:07.900Z"""
308951,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:12.905Z"""
308952,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:17.910Z"""
308953,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:22.915Z"""
308954,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:27.920Z"""
308955,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:32.925Z"""
308956,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:37.930Z"""
308957,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:42.935Z"""
308958,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:47.940Z"""
308958,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:51.762Z"""
308959,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:52.945Z"""
308960,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-24T13:10:57.950Z"""
