527449,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:56:35.295Z"""
527450,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:56:40.300Z"""
527451,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:56:45.305Z"""
527452,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:56:50.310Z"""
527452,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:56:51.662Z"""
527453,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:56:55.315Z"""
527454,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:00.320Z"""
527455,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:05.325Z"""
527456,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:10.330Z"""
527457,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:15.335Z"""
527458,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:20.340Z"""
527459,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:25.345Z"""
527460,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:30.350Z"""
527461,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:35.355Z"""
527462,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:40.360Z"""
527463,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:45.365Z"""
527464,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:50.370Z"""
527464,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:51.662Z"""
527465,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:57:55.375Z"""
527466,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:00.380Z"""
527467,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:05.385Z"""
527468,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:10.390Z"""
527469,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:15.395Z"""
527470,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:20.400Z"""
527471,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:25.405Z"""
527472,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:30.410Z"""
527473,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:35.415Z"""
527474,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:40.420Z"""
527475,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:45.425Z"""
527476,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:50.430Z"""
527476,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:51.662Z"""
527477,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:58:55.435Z"""
527478,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:00.440Z"""
527479,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:05.445Z"""
527480,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:10.450Z"""
527481,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:15.455Z"""
527482,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:20.460Z"""
527483,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:25.465Z"""
527484,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:30.470Z"""
527485,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:35.475Z"""
527486,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:40.480Z"""
527487,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:45.485Z"""
527488,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:50.490Z"""
527488,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:51.662Z"""
527489,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T04:59:55.495Z"""
527490,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:00.500Z"""
527491,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:05.505Z"""
527492,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:10.510Z"""
527493,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:15.515Z"""
527494,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:20.520Z"""
527495,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:25.525Z"""
527496,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:30.530Z"""
527497,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:35.535Z"""
527498,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:40.540Z"""
527499,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:45.545Z"""
527500,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:50.550Z"""
527500,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:51.662Z"""
527501,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:00:55.555Z"""
527502,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:00.560Z"""
527503,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:05.565Z"""
527504,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:10.570Z"""
527505,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:15.575Z"""
527506,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:20.580Z"""
527507,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:25.585Z"""
527508,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:30.590Z"""
527509,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:35.595Z"""
527510,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:40.600Z"""
527511,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:45.605Z"""
527512,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:50.610Z"""
527512,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:51.662Z"""
527513,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:01:55.615Z"""
527514,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:00.620Z"""
527515,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:05.625Z"""
527516,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:10.630Z"""
527517,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:15.635Z"""
527518,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:20.640Z"""
527519,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:25.645Z"""
527520,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:30.650Z"""
527521,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:35.655Z"""
527522,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:40.660Z"""
527523,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:45.665Z"""
527524,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:50.670Z"""
527524,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:51.662Z"""
527525,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:02:55.675Z"""
527526,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:00.680Z"""
527527,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:05.685Z"""
527528,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:10.690Z"""
527529,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:15.695Z"""
527530,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:20.700Z"""
527531,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:25.705Z"""
527532,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:30.710Z"""
527533,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:35.715Z"""
527534,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:40.720Z"""
527535,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:45.725Z"""
527536,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:50.730Z"""
527536,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:51.662Z"""
527537,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:03:55.735Z"""
527538,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:00.740Z"""
527539,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:05.745Z"""
527540,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:10.750Z"""
527541,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:15.755Z"""
527542,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:20.760Z"""
527543,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:25.765Z"""
527544,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:30.770Z"""
527545,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:35.775Z"""
527546,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:40.780Z"""
527547,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:45.785Z"""
527548,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:50.790Z"""
527548,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:51.662Z"""
527549,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:04:55.795Z"""
527550,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:00.800Z"""
527551,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:05.805Z"""
527552,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:10.810Z"""
527553,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:15.815Z"""
527554,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:20.820Z"""
527555,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:25.825Z"""
527556,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:30.830Z"""
527557,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:35.835Z"""
527558,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:40.840Z"""
527559,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:45.845Z"""
527560,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:50.850Z"""
527560,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:51.662Z"""
527561,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:05:55.855Z"""
527562,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:00.860Z"""
527563,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:05.865Z"""
527564,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:10.870Z"""
527565,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:15.875Z"""
527566,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:20.880Z"""
527567,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:25.885Z"""
527568,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:30.890Z"""
527569,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:35.895Z"""
527570,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:40.900Z"""
527571,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:45.905Z"""
527572,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:50.910Z"""
527572,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:51.662Z"""
527573,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:06:55.915Z"""
527574,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:00.920Z"""
527575,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:05.925Z"""
527576,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:10.930Z"""
527577,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:15.935Z"""
527578,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:20.940Z"""
527579,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:25.945Z"""
527580,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:30.950Z"""
527581,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:35.955Z"""
527582,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:40.960Z"""
527583,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:45.965Z"""
527584,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:50.970Z"""
527584,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:51.662Z"""
527585,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:07:55.975Z"""
527586,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:00.980Z"""
527587,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:05.985Z"""
527588,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:10.990Z"""
527589,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:15.995Z"""
527590,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:21.000Z"""
527591,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:26.005Z"""
527592,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:31.010Z"""
527593,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:36.015Z"""
527594,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:41.020Z"""
527595,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:46.025Z"""
527596,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:51.030Z"""
527596,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:51.662Z"""
527597,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:08:56.035Z"""
527598,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:01.040Z"""
527599,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:06.045Z"""
527600,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:11.050Z"""
527601,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:16.055Z"""
527602,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:21.060Z"""
527603,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:26.065Z"""
527604,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:31.070Z"""
527605,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:36.075Z"""
527606,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:41.080Z"""
527607,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:46.085Z"""
527608,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:51.090Z"""
527608,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:51.662Z"""
527609,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:09:56.095Z"""
527610,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:01.100Z"""
527611,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:06.105Z"""
527612,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:11.110Z"""
527613,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:16.115Z"""
527614,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:21.120Z"""
527615,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:26.125Z"""
527616,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:31.130Z"""
527617,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:36.135Z"""
527618,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:41.140Z"""
527619,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:46.145Z"""
527620,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:51.150Z"""
527620,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:51.662Z"""
527621,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:10:56.155Z"""
527622,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:01.160Z"""
527623,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:06.165Z"""
527624,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:11.170Z"""
527625,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:16.175Z"""
527626,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:21.180Z"""
527627,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:26.185Z"""
527628,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:31.190Z"""
527629,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:36.195Z"""
527630,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:41.200Z"""
527631,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:46.205Z"""
527632,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:51.210Z"""
527632,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:51.662Z"""
527633,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:11:56.215Z"""
527634,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:01.220Z"""
527635,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:06.225Z"""
527636,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:11.230Z"""
527637,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:16.235Z"""
527638,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:21.240Z"""
527639,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:26.245Z"""
527640,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:31.250Z"""
527641,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:36.255Z"""
527642,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:41.260Z"""
527643,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:46.265Z"""
527644,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:51.270Z"""
527644,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:51.662Z"""
527645,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:12:56.275Z"""
527646,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:01.280Z"""
527647,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:06.285Z"""
527648,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:11.290Z"""
527649,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:16.295Z"""
527650,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:21.300Z"""
527651,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:26.305Z"""
527652,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:31.310Z"""
527653,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:36.315Z"""
527654,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:41.320Z"""
527655,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:46.325Z"""
527656,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:51.330Z"""
527656,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:51.662Z"""
527657,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:13:56.335Z"""
527658,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:01.340Z"""
527659,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:06.345Z"""
527660,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:11.350Z"""
527661,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:16.355Z"""
527662,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:21.360Z"""
527663,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:26.365Z"""
527664,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:31.370Z"""
527665,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:36.375Z"""
527666,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:41.380Z"""
527667,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:46.385Z"""
527668,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:51.390Z"""
527668,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:51.662Z"""
527669,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:14:56.395Z"""
527670,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:15:01.400Z"""
527671,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:15:06.405Z"""
527672,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:15:11.410Z"""
527673,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:15:16.415Z"""
527674,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:15:21.420Z"""
527675,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:15:26.425Z"""
527676,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:15:31.430Z"""
527677,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:15:36.435Z"""
527678,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:15:41.440Z"""
527679,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-05-07T05:15:46.445Z"""
