5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:16.239Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:17.240Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:18.240Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:19.240Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:20.241Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:21.241Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:22.241Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:23.241Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:24.242Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:25.242Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:26.242Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:27.243Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:28.243Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:29.243Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:30.244Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:31.244Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:32.244Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:33.245Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:34.245Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:35.245Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:36.246Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:37.246Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:38.246Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:39.247Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:40.247Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:41.247Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:42.248Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:43.248Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:44.248Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:45.249Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:46.249Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:47.249Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:48.250Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:49.250Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:50.250Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:51.250Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:52.251Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:53.251Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:54.251Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:55.252Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:56.252Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:57.252Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:58.253Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:00:59.253Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:00.253Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:01.254Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:02.254Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:03.254Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:04.255Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:05.255Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:06.255Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:07.256Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:08.256Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:09.256Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:10.257Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:11.257Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:12.257Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:13.258Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:14.258Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:15.258Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:16.258Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:17.259Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:18.259Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:19.259Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:20.260Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:21.260Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:22.260Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:23.261Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:24.261Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:25.261Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:26.262Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:27.262Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:28.262Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:29.263Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:30.263Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:31.263Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:32.264Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:33.264Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:34.264Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:35.265Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:36.265Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:37.265Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:38.265Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:39.266Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:40.266Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:41.266Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:42.267Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:43.267Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:44.267Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:45.268Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:46.268Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:47.268Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:48.269Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:49.269Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:50.269Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:51.270Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:52.270Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:53.270Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:54.271Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:55.271Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:56.271Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:57.272Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:58.272Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:01:59.272Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:00.273Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:01.273Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:02.273Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:03.273Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:04.274Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:05.274Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:06.274Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:07.275Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:08.275Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:09.275Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:10.276Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:11.276Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:12.276Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:13.277Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:14.277Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:15.277Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:16.278Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:17.278Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:18.278Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:19.279Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:20.279Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:21.279Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:22.280Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:23.280Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:24.280Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:25.281Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:26.281Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:27.281Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:28.281Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:29.282Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:30.282Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:31.282Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:32.283Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:33.283Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:34.283Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:35.284Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:36.284Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:37.284Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:38.285Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:39.285Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:40.285Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:41.285Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:42.286Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:43.286Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:44.286Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:45.287Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:46.287Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:47.287Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:48.288Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:49.288Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:50.288Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:51.289Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:52.289Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:53.289Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:54.290Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:55.290Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:56.290Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:57.290Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:58.291Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:02:59.291Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:00.291Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:01.292Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:02.292Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:03.292Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:04.293Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:05.293Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:06.293Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:07.294Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:08.294Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:09.294Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:10.295Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:11.295Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:12.295Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:13.296Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:14.296Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:15.296Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:16.296Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:17.297Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:18.297Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:19.297Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:20.298Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:21.298Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:22.298Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:23.299Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:24.299Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:25.299Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:26.300Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:27.300Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:28.300Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:29.301Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:30.301Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:31.301Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:32.302Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:33.302Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:34.302Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:35.302Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:36.303Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:37.303Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:38.303Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:39.304Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:40.304Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:41.304Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:42.305Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:43.305Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:44.305Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:45.306Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:46.306Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:47.306Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:48.306Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:49.307Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:50.307Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:51.307Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:52.308Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:53.308Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:54.309Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:55.309Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:56.309Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:57.309Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:58.310Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:03:59.310Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:00.310Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:01.311Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:02.311Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:03.311Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:04.312Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:05.312Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:06.312Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:07.313Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:08.313Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:09.313Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:10.314Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:11.314Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:12.314Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:13.315Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:14.315Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:15.315Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:16.315Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:17.316Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:18.316Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:19.316Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:20.317Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:21.317Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:22.317Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:23.318Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:24.318Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:25.318Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:26.319Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:27.319Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:28.319Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:29.320Z"""
9,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:30.320Z"""
10,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:31.320Z"""
1,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:32.321Z"""
2,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:33.321Z"""
3,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:34.321Z"""
4,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:35.322Z"""
5,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:36.322Z"""
6,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:37.322Z"""
7,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:38.323Z"""
8,IED1LD1/AnInGGIO1.AnIn1.mag.f:MV,"""2025-05-05T11:04:39.323Z"""
