372329,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:16:59.695Z"""
372330,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:04.700Z"""
372331,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:09.705Z"""
372332,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:14.710Z"""
372333,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:19.715Z"""
372334,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:24.720Z"""
372335,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:29.725Z"""
372336,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:34.730Z"""
372337,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:39.735Z"""
372338,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:44.740Z"""
372339,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:49.745Z"""
372339,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:51.662Z"""
372340,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:54.750Z"""
372341,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:17:59.755Z"""
372342,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:04.760Z"""
372343,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:09.765Z"""
372344,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:14.770Z"""
372345,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:19.775Z"""
372346,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:24.780Z"""
372347,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:29.785Z"""
372348,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:34.790Z"""
372349,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:39.795Z"""
372350,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:44.800Z"""
372351,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:49.805Z"""
372351,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:51.662Z"""
372352,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:54.810Z"""
372353,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:18:59.815Z"""
372354,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:04.820Z"""
372355,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:09.825Z"""
372356,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:14.830Z"""
372357,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:19.835Z"""
372358,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:24.840Z"""
372359,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:29.845Z"""
372360,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:34.850Z"""
372361,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:39.855Z"""
372362,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:44.860Z"""
372363,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:49.865Z"""
372363,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:51.662Z"""
372364,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:54.870Z"""
372365,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:19:59.875Z"""
372366,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:04.880Z"""
372367,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:09.885Z"""
372368,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:14.890Z"""
372369,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:19.895Z"""
372370,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:24.900Z"""
372371,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:29.905Z"""
372372,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:34.910Z"""
372373,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:39.915Z"""
372374,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:44.920Z"""
372375,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:49.925Z"""
372375,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:51.662Z"""
372376,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:54.930Z"""
372377,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:20:59.935Z"""
372378,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:04.940Z"""
372379,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:09.945Z"""
372380,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:14.950Z"""
372381,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:19.955Z"""
372382,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:24.960Z"""
372383,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:29.965Z"""
372384,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:34.970Z"""
372385,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:39.975Z"""
372386,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:44.980Z"""
372387,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:49.985Z"""
372387,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:51.662Z"""
372388,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:54.990Z"""
372389,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:21:59.995Z"""
372390,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:22:05.000Z"""
372391,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:22:10.005Z"""
372392,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:22:15.010Z"""
372393,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:22:20.015Z"""
372394,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:22:25.020Z"""
372395,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:22:30.025Z"""
372396,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:22:35.030Z"""
372397,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:22:40.035Z"""
372398,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:22:45.040Z"""
372399,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:22:50.045Z"""
372399,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:22:51.662Z"""
372400,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:22:55.050Z"""
372401,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:00.055Z"""
372402,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:05.060Z"""
372403,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:10.065Z"""
372404,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:15.070Z"""
372405,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:20.075Z"""
372406,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:25.080Z"""
372407,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:30.085Z"""
372408,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:35.090Z"""
372409,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:40.095Z"""
372410,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:45.100Z"""
372411,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:50.105Z"""
372411,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:51.662Z"""
372412,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:23:55.110Z"""
372413,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:00.115Z"""
372414,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:05.120Z"""
372415,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:10.125Z"""
372416,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:15.130Z"""
372417,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:20.135Z"""
372418,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:25.140Z"""
372419,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:30.145Z"""
372420,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:35.150Z"""
372421,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:40.155Z"""
372422,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:45.160Z"""
372423,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:50.165Z"""
372423,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:51.662Z"""
372424,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:24:55.170Z"""
372425,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:00.175Z"""
372426,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:05.180Z"""
372427,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:10.185Z"""
372428,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:15.190Z"""
372429,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:20.195Z"""
372430,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:25.200Z"""
372431,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:30.205Z"""
372432,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:35.210Z"""
372433,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:40.215Z"""
372434,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:45.220Z"""
372435,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:50.225Z"""
372435,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:51.662Z"""
372436,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:25:55.230Z"""
372437,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:00.235Z"""
372438,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:05.240Z"""
372439,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:10.245Z"""
372440,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:15.250Z"""
372441,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:20.255Z"""
372442,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:25.260Z"""
372443,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:30.265Z"""
372444,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:35.270Z"""
372445,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:40.275Z"""
372446,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:45.280Z"""
372447,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:50.285Z"""
372447,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:51.662Z"""
372448,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:26:55.290Z"""
372449,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:00.295Z"""
372450,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:05.300Z"""
372451,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:10.305Z"""
372452,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:15.310Z"""
372453,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:20.315Z"""
372454,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:25.320Z"""
372455,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:30.325Z"""
372456,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:35.330Z"""
372457,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:40.335Z"""
372458,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:45.340Z"""
372459,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:50.345Z"""
372459,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:51.662Z"""
372460,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:27:55.350Z"""
372461,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:00.355Z"""
372462,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:05.360Z"""
372463,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:10.365Z"""
372464,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:15.370Z"""
372465,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:20.375Z"""
372466,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:25.380Z"""
372467,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:30.385Z"""
372468,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:35.390Z"""
372469,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:40.395Z"""
372470,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:45.400Z"""
372471,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:50.405Z"""
372471,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:51.662Z"""
372472,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:28:55.410Z"""
372473,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:00.415Z"""
372474,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:05.420Z"""
372475,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:10.425Z"""
372476,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:15.430Z"""
372477,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:20.435Z"""
372478,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:25.440Z"""
372479,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:30.445Z"""
372480,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:35.450Z"""
372481,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:40.455Z"""
372482,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:45.460Z"""
372483,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:50.465Z"""
372483,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:51.662Z"""
372484,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:29:55.470Z"""
372485,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:00.475Z"""
372486,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:05.480Z"""
372487,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:10.485Z"""
372488,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:15.490Z"""
372489,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:20.495Z"""
372490,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:25.500Z"""
372491,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:30.505Z"""
372492,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:35.510Z"""
372493,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:40.515Z"""
372494,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:45.520Z"""
372495,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:50.525Z"""
372495,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:51.662Z"""
372496,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:30:55.530Z"""
372497,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:00.535Z"""
372498,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:05.540Z"""
372499,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:10.545Z"""
372500,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:15.550Z"""
372501,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:20.555Z"""
372502,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:25.560Z"""
372503,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:30.565Z"""
372504,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:35.570Z"""
372505,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:40.575Z"""
372506,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:45.580Z"""
372507,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:50.585Z"""
372507,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:51.662Z"""
372508,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:31:55.590Z"""
372509,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:00.595Z"""
372510,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:05.600Z"""
372511,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:10.605Z"""
372512,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:15.610Z"""
372513,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:20.615Z"""
372514,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:25.620Z"""
372515,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:30.625Z"""
372516,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:35.630Z"""
372517,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:40.635Z"""
372518,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:45.640Z"""
372519,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:50.645Z"""
372519,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:51.662Z"""
372520,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:32:55.650Z"""
372521,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:00.655Z"""
372522,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:05.660Z"""
372523,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:10.665Z"""
372524,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:15.670Z"""
372525,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:20.675Z"""
372526,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:25.680Z"""
372527,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:30.685Z"""
372528,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:35.690Z"""
372529,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:40.695Z"""
372530,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:45.700Z"""
372531,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:50.705Z"""
372531,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:51.662Z"""
372532,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:33:55.710Z"""
372533,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:00.715Z"""
372534,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:05.720Z"""
372535,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:10.725Z"""
372536,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:15.730Z"""
372537,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:20.735Z"""
372538,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:25.740Z"""
372539,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:30.745Z"""
372540,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:35.750Z"""
372541,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:40.755Z"""
372542,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:45.760Z"""
372543,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:50.765Z"""
372543,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:51.662Z"""
372544,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:34:55.770Z"""
372545,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:00.775Z"""
372546,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:05.780Z"""
372547,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:10.785Z"""
372548,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:15.790Z"""
372549,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:20.795Z"""
372550,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:25.800Z"""
372551,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:30.805Z"""
372552,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:35.810Z"""
372553,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:40.815Z"""
372554,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:45.820Z"""
372555,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:50.825Z"""
372555,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:51.662Z"""
372556,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:35:55.830Z"""
372557,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:36:00.835Z"""
372558,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:36:05.840Z"""
372559,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-28T05:36:10.845Z"""
